24; 10; 0; ; 0.001352; 0.001339; 0.001252; 0; 0; 1;0.000034; 0.000007; 0.000166; 6; 0; 3
24; 10; 0; ; 0.002855; 0.001202; 0.001214; 1; 0; 8;0.001157; 0.001171; 0.001190; 5; 0; 1
24; 10; 0; ; 0.002051; 0.001738; 0.002011; 0; 0; 0;0.001329; 0.000948; 0.001215; 2; 0; 2
24; 10; 0; ; 0.002454; 0.001828; 0.001215; 0; 0; 0;0.001273; 0.001285; 0.001836; 2; 0; 0
24; 10; 0; ; 0.002076; 0.001608; 0.001831; 0; 0; 1;0.000785; 0.000909; 0.001140; 8; 0; 2
24; 10; 0; ; 0.002301; 0.002035; 0.001230; 0; 0; 0;0.001580; 0.001435; 0.001379; 1; 0; 1
24; 10; 0; ; 0.001616; 0.001405; 0.001969; 0; 0; 2;0.001355; 0.001210; 0.001317; 4; 0; 1
24; 10; 0; ; 0.002812; 0.001833; 0.001278; 0; 0; 2;0.001403; 0.001122; 0.001186; 1; 1; 6
24; 10; 0; ; 0.002459; 0.002026; 0.001297; 0; 0; 0;0.001286; 0.001908; 0.001677; 3; 0; 2
24; 10; 0; ; 0.002511; 0.001395; 0.001281; 0; 0; 3;0.001103; 0.001410; 0.000892; 3; 0; 0
24; 10; 0; ; 0.003554; 0.001390; 0.001574; 0; 0; 1;0.002093; 0.001174; 0.001686; 2; 0; 0
24; 10; 0; ; 0.002383; 0.001067; 0.001236; 0; 0; 1;0.001213; 0.001263; 0.000855; 6; 0; 0
24; 10; 0; ; 0.002837; 0.001528; 0.001311; 0; 0; 2;0.001302; 0.001401; 0.001278; 5; 0; 0
24; 10; 0; ; 0.002264; 0.001921; 0.000580; 0; 0; 0;0.001205; 0.001200; 0.001308; 2; 0; 0
24; 10; 0; ; 0.002087; 0.001163; 0.000852; 0; 0; 2;0.000468; 0.000934; 0.000998; 2; 6; 5
24; 10; 0; ; 0.001682; 0.001257; 0.001206; 0; 0; 0;0.001146; 0.001152; 0.001223; 7; 0; 1
24; 10; 0; ; 0.002781; 0.003284; 0.001028; 0; 0; 1;0.001554; 0.001510; 0.001454; 2; 0; 1
24; 10; 0; ; 0.002245; 0.000590; 0.001172; 0; 1; 6;0.001145; 0.001221; 0.001079; 1; 0; 2
24; 10; 0; ; 0.003091; 0.003138; 0.001180; 0; 0; 0;0.001335; 0.001275; 0.001317; 0; 0; 0
24; 10; 0; ; 0.003247; 0.001227; 0.000788; 0; 0; 0;0.001732; 0.000615; 0.001335; 1; 0; 1
24; 10; 0; ; 0.003207; 0.001619; 0.001752; 0; 0; 2;0.001142; 0.001168; 0.001155; 3; 0; 2
24; 10; 0; ; 0.001629; 0.001735; 0.001362; 0; 0; 0;0.001281; 0.001319; 0.002002; 0; 0; 0
24; 10; 0; ; 0.002264; 0.001477; 0.000681; 0; 0; 1;0.001285; 0.001294; 0.001292; 2; 0; 7
24; 10; 0; ; 0.000944; 0.001266; 0.001319; 0; 0; 1;0.001151; 0.001231; 0.000650; 4; 0; 2
24; 10; 0; ; 0.002558; 0.001876; 0.000625; 1; 0; 2;0.001173; 0.001205; 0.000136; 7; 0; 3
24; 10; 0; ; 0.002111; 0.001151; 0.001197; 0; 1; 2;0.001162; 0.000976; 0.001345; 1; 0; 0
28; 10; 0; ; 0.001848; 0.000889; 0.001303; 0; 0; 0;0.000820; 0.001626; 0.001518; 0; 0; 1
28; 10; 0; ; 0.001657; 0.001311; 0.001769; 0; 0; 2;0.001246; 0.001367; 0.001296; 2; 0; 1
28; 10; 0; ; 0.002913; 0.002200; 0.000906; 1; 0; 2;0.001188; 0.001196; 0.000797; 1; 0; 4
28; 10; 0; ; 0.002582; 0.001274; 0.001233; 0; 0; 5;0.000049; 0.000011; 0.000219; 5; 1; 10
28; 10; 0; ; 0.001913; 0.001147; 0.000941; 3; 1; 7;0.001034; 0.000752; 0.000756; 4; 0; 0
28; 10; 0; ; 0.002711; 0.000791; 0.001439; 0; 0; 1;0.001246; 0.001197; 0.001382; 5; 0; 2
28; 10; 0; ; 0.002685; 0.001318; 0.001271; 0; 0; 7;0.001290; 0.001195; 0.001061; 0; 0; 0
28; 10; 0; ; 0.001233; 0.001114; 0.000807; 0; 0; 8;0.001083; 0.000688; 0.001184; 1; 0; 0
28; 10; 0; ; 0.001536; 0.001526; 0.001129; 1; 0; 2;0.001220; 0.001202; 0.000426; 0; 0; 0
28; 10; 0; ; 0.001528; 0.001162; 0.001166; 0; 0; 0;0.001208; 0.001182; 0.001345; 2; 0; 0
28; 10; 0; ; 0.002502; 0.001507; 0.001556; 0; 0; 0;0.002378; 0.000989; 0.001636; 2; 0; 0
28; 10; 0; ; 0.001960; 0.002266; 0.000661; 0; 0; 5;0.001085; 0.001182; 0.001171; 6; 0; 2
28; 10; 0; ; 0.002502; 0.002021; 0.001278; 0; 0; 0;0.001198; 0.001229; 0.001168; 5; 0; 2
28; 10; 0; ; 0.002540; 0.001460; 0.000849; 0; 0; 1;0.001234; 0.001264; 0.000873; 4; 1; 2
28; 10; 0; ; 0.001755; 0.001771; 0.001269; 0; 0; 0;0.001195; 0.001207; 0.001221; 4; 3; 9
28; 10; 0; ; 0.002544; 0.001875; 0.001248; 0; 0; 0;0.001207; 0.000020; 0.000151; 2; 2; 0
28; 10; 0; ; 0.003252; 0.001226; 0.001797; 0; 0; 7;0.001199; 0.001184; 0.001193; 4; 0; 2
28; 10; 0; ; 0.001737; 0.001926; 0.000775; 0; 0; 0;0.001177; 0.001210; 0.001003; 1; 0; 0
28; 10; 0; ; 0.001872; 0.002086; 0.001459; 1; 0; 4;0.001376; 0.001282; 0.001282; 3; 0; 1
28; 10; 0; ; 0.001752; 0.001174; 0.001283; 1; 0; 0;0.001194; 0.001207; 0.001346; 0; 0; 0
28; 10; 0; ; 0.002801; 0.001502; 0.001386; 0; 0; 2;0.001823; 0.001036; 0.001303; 1; 0; 0
28; 10; 0; ; 0.003229; 0.001938; 0.001171; 0; 0; 3;0.000626; 0.000719; 0.000742; 3; 0; 1
28; 10; 0; ; 0.001757; 0.000829; 0.000681; 0; 1; 0;0.000636; 0.000961; 0.001451; 3; 0; 0
28; 10; 0; ; 0.002122; 0.001234; 0.001243; 1; 0; 0;0.001200; 0.001196; 0.001302; 2; 0; 2
28; 10; 0; ; 0.002355; 0.001509; 0.001532; 0; 0; 0;0.001456; 0.001889; 0.000584; 2; 0; 0
28; 10; 0; ; 0.003144; 0.001444; 0.001647; 0; 0; 1;0.001585; 0.001564; 0.001616; 2; 0; 1
28; 10; 0; ; 0.001616; 0.001181; 0.001231; 0; 0; 2;0.001238; 0.001241; 0.001302; 3; 0; 2
28; 10; 0; ; 0.002562; 0.002912; 0.001152; 0; 0; 0;0.001484; 0.001165; 0.001162; 0; 0; 3
28; 10; 0; ; 0.002701; 0.001452; 0.000677; 0; 0; 0;0.001162; 0.001278; 0.001889; 2; 0; 1
28; 10; 0; ; 0.003605; 0.001600; 0.001339; 0; 0; 0;0.001621; 0.001598; 0.001483; 6; 0; 2
28; 10; 0; ; 0.002886; 0.000820; 0.001317; 0; 0; 3;0.001360; 0.000626; 0.001188; 3; 1; 4
32; 10; 0; ; 0.002296; 0.001378; 0.000628; 0; 0; 0;0.001175; 0.000066; 0.000151; 0; 0; 4
32; 10; 0; ; 0.002128; 0.001190; 0.000600; 0; 0; 0;0.000586; 0.001264; 0.001264; 3; 0; 0
32; 10; 0; ; 0.003783; 0.002066; 0.000977; 0; 0; 1;0.001214; 0.001199; 0.001480; 4; 0; 0
32; 10; 0; ; 0.003330; 0.000795; 0.001088; 0; 1; 6;0.000832; 0.001563; 0.001462; 4; 0; 1
32; 10; 0; ; 0.002345; 0.000626; 0.001739; 1; 0; 1;0.001159; 0.001213; 0.000716; 1; 0; 0
32; 10; 0; ; 0.002870; 0.001450; 0.001409; 0; 1; 1;0.001199; 0.001217; 0.001323; 2; 0; 1
32; 10; 0; ; 0.002279; 0.001433; 0.000878; 0; 0; 4;0.000611; 0.001191; 0.001526; 1; 1; 1
32; 10; 0; ; 0.002996; 0.000798; 0.001184; 0; 1; 2;0.001198; 0.001185; 0.001199; 1; 0; 0
32; 10; 0; ; 0.002478; 0.001839; 0.001738; 0; 0; 0;0.000705; 0.001215; 0.001268; 0; 0; 5
32; 10; 0; ; 0.001635; 0.001301; 0.001286; 0; 1; 0;0.001167; 0.001194; 0.001224; 4; 0; 2
32; 10; 0; ; 0.004691; 0.001685; 0.001181; 0; 1; 1;0.000900; 0.001645; 0.001649; 2; 0; 0
32; 10; 0; ; 0.003220; 0.001987; 0.002313; 0; 0; 0;0.001600; 0.001500; 0.001358; 1; 0; 0
32; 10; 0; ; 0.002115; 0.001365; 0.001208; 2; 0; 0;0.001243; 0.001264; 0.001186; 3; 0; 1
32; 10; 0; ; 0.003372; 0.000585; 0.002131; 0; 0; 0;0.001235; 0.001095; 0.001163; 3; 0; 3
32; 10; 0; ; 0.002138; 0.000987; 0.001293; 0; 0; 2;0.001190; 0.001260; 0.001257; 3; 0; 1
32; 10; 0; ; 0.003914; 0.001636; 0.001553; 2; 0; 0;0.001291; 0.001165; 0.001417; 1; 0; 1
32; 10; 0; ; 0.002333; 0.001570; 0.001593; 0; 0; 0;0.001464; 0.001251; 0.001230; 0; 0; 1
32; 10; 0; ; 0.004205; 0.003503; 0.000924; 0; 0; 4;0.001207; 0.000762; 0.000892; 5; 0; 4
32; 10; 0; ; 0.003132; 0.001651; 0.001427; 0; 0; 1;0.001379; 0.001249; 0.001299; 3; 1; 4
32; 10; 0; ; 0.002289; 0.001419; 0.001304; 1; 0; 1;0.001586; 0.001605; 0.001683; 1; 0; 0
32; 10; 0; ; 0.002883; 0.000748; 0.001547; 1; 1; 1;0.001194; 0.001220; 0.001151; 3; 0; 0
32; 10; 0; ; 0.003645; 0.000966; 0.000729; 0; 0; 1;0.000837; 0.001172; 0.001168; 1; 0; 4
32; 10; 0; ; 0.001547; 0.001257; 0.001166; 2; 0; 0;0.001162; 0.001179; 0.001302; 2; 0; 0
32; 10; 0; ; 0.001671; 0.002375; 0.000769; 0; 0; 2;0.001666; 0.001314; 0.001208; 0; 0; 0
32; 10; 0; ; 0.001566; 0.001299; 0.001350; 0; 0; 1;0.001201; 0.001230; 0.001241; 1; 0; 0
32; 10; 0; ; 0.002451; 0.001200; 0.000792; 0; 1; 4;0.001225; 0.001471; 0.001114; 2; 0; 2
32; 10; 0; ; 0.002714; 0.000940; 0.001789; 0; 0; 2;0.001356; 0.000762; 0.001296; 0; 0; 2
32; 10; 0; ; 0.003549; 0.000866; 0.001604; 0; 0; 1;0.002702; 0.002322; 0.000721; 1; 0; 1
32; 10; 0; ; 0.002599; 0.000859; 0.001878; 1; 0; 0;0.001330; 0.001255; 0.001420; 2; 1; 0
32; 10; 0; ; 0.002177; 0.001325; 0.001508; 0; 0; 5;0.001428; 0.001322; 0.001002; 1; 0; 0
32; 10; 0; ; 0.001209; 0.001243; 0.000905; 0; 0; 2;0.001742; 0.001189; 0.001199; 2; 0; 0
1; 100; 0; ; 0.000044; 0.000000; 0.000004; 0; 0; 0;0.000052; 0.000000; 0.000042; 0; 0; 0
1; 100; 0; ; 0.000043; 0.000000; 0.000004; 0; 0; 0;0.000053; 0.000000; 0.000038; 0; 0; 0
1; 100; 0; ; 0.000036; 0.000000; 0.000003; 0; 0; 0;0.000046; 0.000000; 0.000037; 0; 0; 0
1; 100; 0; ; 0.000044; 0.000000; 0.000004; 0; 0; 0;0.000053; 0.000000; 0.000041; 0; 0; 0
1; 100; 0; ; 0.000035; 0.000000; 0.000003; 0; 0; 0;0.000045; 0.000000; 0.000032; 0; 0; 0
1; 100; 0; ; 0.000077; 0.000001; 0.000007; 0; 0; 0;0.000092; 0.000001; 0.000064; 0; 0; 0
1; 100; 0; ; 0.000066; 0.000001; 0.000006; 0; 0; 0;0.000076; 0.000000; 0.000053; 0; 0; 0
1; 100; 0; ; 0.000086; 0.000001; 0.000010; 0; 0; 0;0.000103; 0.000001; 0.000074; 0; 0; 0
1; 100; 0; ; 0.000100; 0.000001; 0.000008; 0; 0; 0;0.000104; 0.000001; 0.000071; 0; 0; 0
1; 100; 0; ; 0.000086; 0.000001; 0.000008; 0; 0; 0;0.000108; 0.000001; 0.000092; 0; 0; 0
1; 100; 0; ; 0.000064; 0.000000; 0.000006; 0; 0; 0;0.000078; 0.000000; 0.000054; 0; 0; 0
1; 100; 0; ; 0.000066; 0.000000; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000053; 0; 0; 0
1; 100; 0; ; 0.000084; 0.000001; 0.000008; 0; 0; 0;0.000103; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000085; 0.000001; 0.000008; 0; 0; 0;0.000103; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000087; 0.000001; 0.000008; 0; 0; 0;0.000102; 0.000001; 0.000071; 0; 0; 0
1; 100; 0; ; 0.000088; 0.000001; 0.000008; 0; 0; 0;0.000104; 0.000001; 0.000074; 0; 0; 0
1; 100; 0; ; 0.000064; 0.000001; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000054; 0; 0; 0
1; 100; 0; ; 0.000064; 0.000000; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000054; 0; 0; 0
1; 100; 0; ; 0.000084; 0.000001; 0.000008; 0; 0; 0;0.000102; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000085; 0.000001; 0.000008; 0; 0; 0;0.000103; 0.000001; 0.000071; 0; 0; 0
1; 100; 0; ; 0.000063; 0.000000; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000053; 0; 0; 0
1; 100; 0; ; 0.000064; 0.000001; 0.000006; 0; 0; 0;0.000079; 0.000000; 0.000055; 0; 0; 0
1; 100; 0; ; 0.000067; 0.000000; 0.000006; 0; 0; 0;0.000076; 0.000000; 0.000053; 0; 0; 0
1; 100; 0; ; 0.000088; 0.000001; 0.000013; 0; 0; 0;0.000103; 0.000001; 0.000073; 0; 0; 0
1; 100; 0; ; 0.000065; 0.000001; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000055; 0; 0; 0
1; 100; 0; ; 0.000085; 0.000001; 0.000008; 0; 0; 0;0.000103; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000086; 0.000001; 0.000008; 0; 0; 0;0.000103; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000064; 0.000000; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000053; 0; 0; 0
1; 100; 0; ; 0.000090; 0.000001; 0.000008; 0; 0; 0;0.000102; 0.000001; 0.000072; 0; 0; 0
1; 100; 0; ; 0.000085; 0.000001; 0.000008; 0; 0; 0;0.000101; 0.000001; 0.000071; 0; 0; 0
1; 100; 0; ; 0.000066; 0.000000; 0.000006; 0; 0; 0;0.000077; 0.000000; 0.000053; 0; 0; 0
2; 100; 0; ; 0.000068; 0.000001; 0.000015; 0; 0; 0;0.000081; 0.000001; 0.000098; 2; 0; 0
2; 100; 0; ; 0.000092; 0.000002; 0.000028; 0; 0; 0;0.000154; 0.000001; 0.000100; 1; 0; 0
2; 100; 0; ; 0.000094; 0.000002; 0.000035; 0; 0; 0;0.000171; 0.000002; 0.000126; 0; 0; 0
2; 100; 0; ; 0.000092; 0.000001; 0.000016; 0; 0; 0;0.000100; 0.000001; 0.000095; 1; 0; 0
2; 100; 0; ; 0.000091; 0.000001; 0.000024; 0; 0; 0;0.000094; 0.000001; 0.000072; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000001; 0.000016; 0; 0; 0;0.000097; 0.000001; 0.000093; 1; 0; 0
2; 100; 0; ; 0.000074; 0.000002; 0.000034; 0; 0; 0;0.000163; 0.000002; 0.000121; 0; 0; 0
2; 100; 0; ; 0.000099; 0.000002; 0.000029; 0; 0; 0;0.000154; 0.000002; 0.000101; 1; 0; 0
2; 100; 0; ; 0.000071; 0.000002; 0.000031; 0; 0; 0;0.000141; 0.000002; 0.000098; 0; 0; 0
2; 100; 0; ; 0.000093; 0.000002; 0.000034; 0; 0; 0;0.000164; 0.000002; 0.000116; 0; 0; 0
2; 100; 0; ; 0.000092; 0.000001; 0.000011; 0; 0; 0;0.000094; 0.000001; 0.000073; 1; 0; 0
2; 100; 0; ; 0.000092; 0.000001; 0.000016; 0; 0; 0;0.000093; 0.000001; 0.000097; 1; 0; 0
2; 100; 0; ; 0.000074; 0.000002; 0.000042; 0; 0; 0;0.000146; 0.000001; 0.000098; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000026; 0; 0; 0;0.000167; 0.000001; 0.000101; 0; 0; 0
2; 100; 0; ; 0.000078; 0.000002; 0.000031; 0; 0; 0;0.000152; 0.000001; 0.000116; 2; 0; 0
2; 100; 0; ; 0.000102; 0.000002; 0.000028; 0; 0; 0;0.000154; 0.000001; 0.000103; 0; 0; 0
2; 100; 0; ; 0.000103; 0.000001; 0.000030; 0; 0; 0;0.000090; 0.000001; 0.000072; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000031; 0; 0; 0;0.000178; 0.000002; 0.000125; 0; 0; 0
2; 100; 0; ; 0.000101; 0.000002; 0.000032; 0; 0; 0;0.000167; 0.000002; 0.000109; 0; 0; 0
2; 100; 0; ; 0.000098; 0.000002; 0.000034; 0; 0; 0;0.000176; 0.000002; 0.000108; 0; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000025; 0; 0; 0;0.000163; 0.000002; 0.000101; 1; 0; 0
2; 100; 0; ; 0.000068; 0.000001; 0.000015; 1; 0; 0;0.000084; 0.000001; 0.000089; 3; 0; 0
2; 100; 0; ; 0.000102; 0.000002; 0.000029; 0; 0; 0;0.000162; 0.000002; 0.000121; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000031; 0; 0; 0;0.000165; 0.000002; 0.000106; 1; 0; 0
2; 100; 0; ; 0.000070; 0.000001; 0.000012; 0; 0; 0;0.000072; 0.000001; 0.000081; 1; 0; 0
2; 100; 0; ; 0.000092; 0.000001; 0.000016; 0; 0; 0;0.000094; 0.000001; 0.000093; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000029; 0; 0; 0;0.000167; 0.000001; 0.000101; 1; 0; 0
2; 100; 0; ; 0.000074; 0.000002; 0.000027; 0; 0; 0;0.000147; 0.000001; 0.000111; 1; 0; 0
2; 100; 0; ; 0.000092; 0.000001; 0.000012; 0; 0; 0;0.000095; 0.000001; 0.000081; 2; 0; 0
2; 100; 0; ; 0.000088; 0.000001; 0.000016; 0; 0; 0;0.000090; 0.000001; 0.000091; 1; 0; 0
2; 100; 0; ; 0.000097; 0.000002; 0.000029; 0; 0; 0;0.000158; 0.000001; 0.000105; 1; 0; 0
4; 100; 0; ; 0.000168; 0.000002; 0.000038; 0; 0; 24;0.000110; 0.000002; 0.000104; 3; 2; 21
4; 100; 0; ; 0.000184; 0.000002; 0.000046; 0; 0; 20;0.000128; 0.000002; 0.000171; 1; 1; 9
4; 100; 0; ; 0.000161; 0.000002; 0.000041; 2; 0; 19;0.000125; 0.000002; 0.000170; 2; 0; 3
4; 100; 0; ; 0.000172; 0.000002; 0.000045; 0; 0; 19;0.000129; 0.000002; 0.000157; 2; 0; 10
4; 100; 0; ; 0.000139; 0.000002; 0.000040; 0; 0; 20;0.000116; 0.000002; 0.000154; 5; 1; 10
4; 100; 0; ; 0.000170; 0.000002; 0.000046; 0; 0; 23;0.000143; 0.000002; 0.000181; 3; 0; 9
4; 100; 0; ; 0.000198; 0.000004; 0.000076; 0; 0; 16;0.000190; 0.000003; 0.000147; 5; 1; 20
4; 100; 0; ; 0.000161; 0.000002; 0.000041; 3; 0; 17;0.000126; 0.000002; 0.000149; 4; 2; 7
4; 100; 0; ; 0.000134; 0.000002; 0.000040; 1; 0; 15;0.000118; 0.000002; 0.000160; 4; 1; 4
4; 100; 0; ; 0.000116; 0.000002; 0.000043; 0; 0; 19;0.000123; 0.000002; 0.000131; 2; 1; 16
4; 100; 0; ; 0.000149; 0.000002; 0.000039; 0; 0; 20;0.000122; 0.000002; 0.000147; 3; 1; 8
4; 100; 0; ; 0.000150; 0.000002; 0.000039; 1; 0; 15;0.000122; 0.000001; 0.000143; 4; 2; 5
4; 100; 0; ; 0.000169; 0.000002; 0.000044; 0; 0; 20;0.000111; 0.000002; 0.000170; 5; 0; 4
4; 100; 0; ; 0.000297; 0.000002; 0.000037; 0; 0; 13;0.000115; 0.000002; 0.000164; 3; 2; 9
4; 100; 0; ; 0.000129; 0.000001; 0.000037; 0; 0; 14;0.000122; 0.000002; 0.000153; 1; 0; 12
4; 100; 0; ; 0.000161; 0.000002; 0.000040; 0; 0; 19;0.000122; 0.000002; 0.000145; 4; 0; 6
4; 100; 0; ; 0.000166; 0.000002; 0.000036; 0; 0; 16;0.000114; 0.000002; 0.000152; 3; 0; 8
4; 100; 0; ; 0.000258; 0.000002; 0.000037; 0; 0; 21;0.000125; 0.000002; 0.000116; 3; 3; 13
4; 100; 0; ; 0.000186; 0.000003; 0.000041; 0; 0; 16;0.000114; 0.000002; 0.000168; 3; 0; 9
4; 100; 0; ; 0.000206; 0.000002; 0.000042; 0; 0; 14;0.000116; 0.000002; 0.000133; 1; 1; 18
4; 100; 0; ; 0.000090; 0.000001; 0.000021; 0; 0; 14;0.000074; 0.000001; 0.000094; 3; 2; 10
4; 100; 0; ; 0.000195; 0.000002; 0.000037; 1; 0; 16;0.000123; 0.000002; 0.000153; 4; 3; 14
4; 100; 0; ; 0.000171; 0.000002; 0.000041; 0; 0; 21;0.000124; 0.000002; 0.000168; 2; 1; 14
4; 100; 0; ; 0.000166; 0.000002; 0.000038; 0; 0; 17;0.000122; 0.000001; 0.000160; 4; 1; 11
4; 100; 0; ; 0.000150; 0.000002; 0.000046; 0; 0; 21;0.000136; 0.000002; 0.000174; 1; 0; 8
4; 100; 0; ; 0.000290; 0.000003; 0.000045; 0; 0; 18;0.000114; 0.000002; 0.000157; 7; 0; 6
4; 100; 0; ; 0.000167; 0.000002; 0.000044; 2; 0; 17;0.000136; 0.000002; 0.000173; 2; 0; 9
4; 100; 0; ; 0.000141; 0.000002; 0.000037; 0; 0; 19;0.000110; 0.000002; 0.000105; 3; 0; 17
4; 100; 0; ; 0.000159; 0.000002; 0.000040; 0; 0; 16;0.000114; 0.000002; 0.000171; 1; 0; 9
4; 100; 0; ; 0.000170; 0.000002; 0.000039; 0; 0; 18;0.000123; 0.000002; 0.000166; 3; 1; 6
4; 100; 0; ; 0.000152; 0.000002; 0.000047; 1; 0; 22;0.000140; 0.000002; 0.000176; 4; 0; 5
8; 100; 0; ; 0.000272; 0.000002; 0.000041; 0; 1; 45;0.000121; 0.000002; 0.000158; 7; 5; 45
8; 100; 0; ; 0.000247; 0.000003; 0.000050; 3; 0; 41;0.000149; 0.000003; 0.000172; 5; 1; 55
8; 100; 0; ; 0.000214; 0.000003; 0.000051; 1; 3; 45;0.000139; 0.000003; 0.000154; 4; 3; 39
8; 100; 0; ; 0.000227; 0.000002; 0.000036; 3; 2; 40;0.000117; 0.000002; 0.000104; 7; 2; 71
8; 100; 0; ; 0.001314; 0.001180; 0.000592; 1; 0; 35;0.000178; 0.000004; 0.000156; 5; 6; 70
8; 100; 0; ; 0.001756; 0.000586; 0.001171; 0; 0; 12;0.001261; 0.000611; 0.001376; 5; 2; 37
8; 100; 0; ; 0.000130; 0.000002; 0.000032; 4; 0; 44;0.000092; 0.000001; 0.000124; 15; 2; 45
8; 100; 0; ; 0.001427; 0.001154; 0.001195; 0; 6; 43;0.000115; 0.000002; 0.000128; 9; 3; 43
8; 100; 0; ; 0.000189; 0.000002; 0.000037; 0; 1; 43;0.000101; 0.000002; 0.000143; 6; 3; 51
8; 100; 0; ; 0.001007; 0.001173; 0.000821; 2; 0; 25;0.000926; 0.000782; 0.000927; 4; 1; 21
8; 100; 0; ; 0.000193; 0.000002; 0.000034; 1; 0; 51;0.000104; 0.000002; 0.000131; 7; 2; 37
8; 100; 0; ; 0.000215; 0.000002; 0.000033; 2; 0; 37;0.000100; 0.000002; 0.000135; 8; 2; 36
8; 100; 0; ; 0.000202; 0.000002; 0.000036; 1; 0; 50;0.000104; 0.000002; 0.000138; 5; 2; 45
8; 100; 0; ; 0.000176; 0.000002; 0.000036; 1; 0; 56;0.000097; 0.000002; 0.000140; 4; 4; 33
8; 100; 0; ; 0.000755; 0.000002; 0.000036; 0; 2; 46;0.000112; 0.000002; 0.000133; 2; 2; 46
8; 100; 0; ; 0.001292; 0.001149; 0.001370; 0; 0; 51;0.001272; 0.001149; 0.001178; 3; 3; 61
8; 100; 0; ; 0.000165; 0.000002; 0.000028; 3; 1; 50;0.000087; 0.000002; 0.000117; 14; 6; 52
8; 100; 0; ; 0.000132; 0.000002; 0.000030; 0; 0; 52;0.000081; 0.000001; 0.000116; 10; 3; 57
8; 100; 0; ; 0.000864; 0.001055; 0.001199; 4; 4; 16;0.001831; 0.000634; 0.001379; 3; 2; 40
8; 100; 0; ; 0.000152; 0.000002; 0.000029; 2; 0; 42;0.000085; 0.000002; 0.000084; 8; 2; 46
8; 100; 0; ; 0.000490; 0.000002; 0.000028; 2; 0; 50;0.000077; 0.000002; 0.000117; 9; 3; 52
8; 100; 0; ; 0.000895; 0.001529; 0.001567; 0; 1; 40;0.001649; 0.001536; 0.000701; 1; 7; 62
8; 100; 0; ; 0.001913; 0.000018; 0.001305; 0; 0; 10;0.001342; 0.001352; 0.001152; 2; 1; 7
8; 100; 0; ; 0.000208; 0.000002; 0.000031; 3; 1; 49;0.000084; 0.000002; 0.000114; 8; 3; 40
8; 100; 0; ; 0.000182; 0.000002; 0.000030; 2; 0; 41;0.000085; 0.000002; 0.000106; 7; 0; 34
8; 100; 0; ; 0.000955; 0.000779; 0.000822; 1; 0; 48;0.000849; 0.000777; 0.000876; 6; 7; 40
8; 100; 0; ; 0.001310; 0.000612; 0.001190; 0; 0; 9;0.000096; 0.000002; 0.000130; 8; 1; 47
8; 100; 0; ; 0.001404; 0.000608; 0.000034; 2; 0; 58;0.000100; 0.000002; 0.000123; 4; 6; 44
8; 100; 0; ; 0.000237; 0.000002; 0.000034; 3; 0; 50;0.000093; 0.000002; 0.000124; 9; 4; 55
8; 100; 0; ; 0.000201; 0.000002; 0.000036; 0; 0; 47;0.000101; 0.000002; 0.000134; 8; 0; 53
8; 100; 0; ; 0.000294; 0.000004; 0.000070; 2; 0; 46;0.000200; 0.000004; 0.000263; 3; 0; 32
12; 100; 0; ; 0.002047; 0.001176; 0.002501; 0; 0; 21;0.001350; 0.001439; 0.001504; 6; 3; 45
12; 100; 0; ; 0.001412; 0.001163; 0.001236; 3; 0; 33;0.000691; 0.000004; 0.000142; 13; 6; 93
12; 100; 0; ; 0.002043; 0.001269; 0.001422; 2; 2; 12;0.001849; 0.002007; 0.001352; 10; 0; 29
12; 100; 0; ; 0.000990; 0.000778; 0.001052; 0; 1; 49;0.001049; 0.000775; 0.001311; 3; 7; 67
12; 100; 0; ; 0.000827; 0.001193; 0.001649; 1; 0; 41;0.001297; 0.000158; 0.000155; 9; 5; 69
12; 100; 0; ; 0.001479; 0.001283; 0.002531; 1; 0; 45;0.000206; 0.000004; 0.000152; 12; 8; 103
12; 100; 0; ; 0.001967; 0.000583; 0.001194; 4; 0; 46;0.000673; 0.001218; 0.001140; 3; 0; 47
12; 100; 0; ; 0.000787; 0.000779; 0.000833; 2; 0; 30;0.000912; 0.000767; 0.000768; 7; 5; 84
12; 100; 0; ; 0.001632; 0.000396; 0.000802; 0; 0; 29;0.001323; 0.001397; 0.001185; 3; 4; 28
12; 100; 0; ; 0.001147; 0.000796; 0.001255; 0; 0; 21;0.000893; 0.000003; 0.000178; 5; 9; 63
